Timestamp,WindSpeed_mps,WindDirection_deg,AirTemperature_C,Humidity_pct,AirPressure_hPa,GeneratorRPM,GeneratorVoltage_V,GeneratorCurrent_A,BatteryVoltage_V,PumpStatus,PumpPower_W,WaterFlow_LPM,TankLevel_pct,EnergyGenerated_Wh,EnergyConsumed_Wh,FaultCode,WaterOutput_LPH
6/12/2025 15:10,6.505425456,156.4544064,34.15997286,67.18284397,1014.343372,1409.129003,77.10696722,4.788999521,14.4,1,369.2652291,18.37887258,100,30.64901402,30.64901402,Normal,1102.732355
6/12/2025 15:15,5.431941541,144.4102032,34.2524867,60.68811492,1014.559551,1066.329983,59.12106869,3.681134633,14.4,1,217.6326135,15.64272045,100,18.06350692,18.06350692,Normal,938.5632269
6/12/2025 15:20,5.125632908,152.3997941,35.67044963,62.98601439,1013.515802,997.9681947,54.53330887,3.417623549,14.4,1,186.3743206,14.47691542,100,15.46906861,15.46906861,Normal,868.6149251
6/12/2025 15:25,5.550910508,160.9929167,33.84644753,66.13280272,1015.279175,1088.844396,59.56737784,3.67251083,14.4,1,218.7618402,15.71141605,100,18.15723274,18.15723274,Normal,942.6849631
6/12/2025 15:30,7.180800469,157.8761543,34.56724043,68.77453496,1013.65668,1653.262604,90.59479355,5.600653019,14.4,1,507.390004,19.98464349,100,42.11337033,42.11337033,Normal,1199.078609
6/12/2025 15:35,7.478057349,151.6649775,34.51578504,66.11626469,1013.654177,1741.982283,95.55059096,5.949680524,14.4,1,568.49549,20.59011907,100,47.18512567,47.18512567,Normal,1235.407144
6/12/2025 15:40,6.74763584,133.9939591,34.20936778,66.86730546,1014.624975,1515.137244,83.69387795,5.213953632,14.4,1,436.3759989,18.41276135,100,36.21920791,36.21920791,Normal,1104.765681
6/12/2025 15:45,6.76225522,151.7157504,33.48922895,61.77661028,1014.812958,1474.511629,80.98173899,5.03731362,14.4,1,407.9304168,18.17364517,100,33.8582246,33.8582246,Normal,1090.41871
6/12/2025 15:50,7.539047314,105.1061793,34.83789192,69.15419799,1014.686532,1744.911573,95.837871,6.00378648,14.4,1,575.3901142,21.47080448,100,47.75737948,47.75737948,Normal,1288.248269
6/12/2025 15:55,6.477178465,177.827945,34.44686988,66.98546921,1013.747225,1400.640785,76.7035381,4.768886389,14.4,1,365.7904588,18.48671515,100,30.36060808,30.36060808,Normal,1109.202909
6/12/2025 16:00,5.98586785,122.5749893,34.44932293,64.85762782,1015.207156,1235.03846,67.9827089,4.219204101,14.4,1,286.8329241,16.77433342,100,23.8071327,23.8071327,Normal,1006.460005
6/12/2025 16:05,7.248921029,138.580456,35.10482088,58.61404437,1014.157036,1662.910786,90.93635438,5.642466885,14.4,1,513.1053683,20.17740264,100,42.58774557,42.58774557,Normal,1210.644159
6/12/2025 16:10,5.554232565,137.014249,33.70405078,68.07708713,1015.944325,1098.969515,60.77468515,3.819487702,14.4,1,232.1281625,15.32922373,100,19.26663749,19.26663749,Normal,919.7534236
6/12/2025 16:15,6.736928566,124.6894524,35.09219977,63.88501395,1015.749406,1495.473853,82.62207646,5.224865877,14.4,1,431.689268,19.02760523,100,35.83020924,35.83020924,Normal,1141.656314
6/12/2025 16:20,6.606797757,149.434399,34.3468238,65.62503606,1015.661249,1423.551139,78.23454772,4.903146052,14.4,1,383.5954138,18.51066922,100,31.83841934,31.83841934,Normal,1110.640153
6/12/2025 16:25,6.151385052,167.2501537,34.77659015,62.83590869,1013.148978,1295.710359,71.40084625,4.495326089,14.4,1,320.9700869,17.78700211,100,26.64051721,26.64051721,Normal,1067.220127
6/12/2025 16:30,6.250658667,147.6916533,34.93323259,60.74951028,1014.411693,1328.147207,73.57065053,4.610498578,14.4,1,339.1973797,17.95014003,100,28.15338251,28.15338251,Normal,1077.008402
6/12/2025 16:35,6.464695201,177.532624,35.75836681,61.07488878,1015.467576,1375.859406,75.79015926,4.697308447,14.4,1,356.0097553,18.33752713,100,29.54880969,29.54880969,Normal,1100.251628
6/12/2025 16:40,7.403044604,164.1348112,33.6934354,62.32974266,1014.070035,1718.358566,94.17561076,5.919372976,14.4,1,557.4605653,20.35911192,100,46.26922692,46.26922692,Normal,1221.546715
6/12/2025 16:45,7.347990733,150.9545933,35.15434656,65.20364884,1015.419352,1693.546599,93.43146954,5.779599981,14.4,1,539.9965196,20.76610588,100,44.81971113,44.81971113,Normal,1245.966353
6/12/2025 16:50,6.976449282,150.0440696,35.60566101,65.76345463,1013.107431,1568.676705,86.45859395,5.40370574,14.4,1,467.1968004,19.32520141,100,38.77733443,38.77733443,Normal,1159.512085
6/12/2025 16:55,8.043940849,157.8234322,34.76510382,66.09167238,1015.21941,1921.373624,105.6069907,6.574088631,14.4,1,694.2697168,22.91508459,100,57.6243865,57.6243865,Normal,1374.905075
6/12/2025 17:00,7.295232048,148.4668818,34.41514374,65.71868573,1014.023097,1681.465488,91.89581526,5.727896306,14.4,1,526.3697008,20.27911389,100,43.68868517,43.68868517,Normal,1216.746833
6/12/2025 17:05,6.931695549,163.2896918,35.32244706,69.22167451,1015.149927,1564.568041,86.29251771,5.397508356,14.4,1,465.7645853,19.85839429,100,38.65846058,38.65846058,Normal,1191.503657
6/12/2025 17:10,6.21748428,141.0578117,34.53992922,64.01993225,1013.489793,1338.140424,73.78232504,4.616727149,14.4,1,340.6328631,17.28809979,100,28.27252764,28.27252764,Normal,1037.285987
6/12/2025 17:15,6.270627788,179.4940831,34.9270554,60.40669365,1013.857649,1337.710122,73.35901787,4.61930812,14.4,1,338.8679069,17.19018632,100,28.12603628,28.12603628,Normal,1031.411179
6/12/2025 17:20,6.542321022,96.14547191,34.64948891,69.90565849,1013.745893,1438.142781,79.0807597,4.94632881,14.4,1,391.15944,18.00016237,100,32.46623352,32.46623352,Normal,1080.009742
6/12/2025 17:25,6.134404767,134.0685463,34.96535665,67.81911126,1015.248491,1279.611146,70.11236469,4.463627206,14.4,1,312.9554585,17.4239317,100,25.97530306,25.97530306,Normal,1045.435902
6/12/2025 17:30,6.506770951,169.0602444,34.3525351,66.96102838,1015.95232,1419.235646,78.17433762,4.867560774,14.4,1,380.5183393,18.58991558,100,31.58302216,31.58302216,Normal,1115.394935
6/12/2025 17:35,5.197876417,120.8478908,35.1273099,63.34455115,1014.472428,998.8061021,54.8394609,3.430469972,14.4,1,188.1251239,15.01867574,100,15.61438528,15.61438528,Normal,901.1205444
6/12/2025 17:40,7.310144228,146.7338518,35.15548876,66.16811585,1016.452418,1680.04889,91.86419297,5.77849745,14.4,1,530.8370048,20.81931755,100,44.0594714,44.0594714,Normal,1249.159053
6/12/2025 17:45,8.220690483,167.5336834,35.61073377,67.20378243,1014.890218,2020.708025,111.0802665,6.966365956,14.4,1,773.8257872,22.6447103,100,64.22754034,64.22754034,Normal,1358.682618
6/12/2025 17:50,6.723479296,176.6978053,35.05055732,65.00006023,1013.942915,1478.798995,81.68865091,5.080020527,14.4,1,414.9800235,19.20841025,100,34.44334195,34.44334195,Normal,1152.504615
6/12/2025 17:55,6.645348111,157.999552,35.15435381,66.75708091,1014.729546,1454.828981,80.06098306,4.977278789,14.4,1,398.4858328,18.83705529,100,33.07432412,33.07432412,Normal,1130.223317
6/12/2025 18:00,7.027745652,159.0266507,35.80559761,64.4195702,1014.780807,1577.122853,86.62253895,5.37131748,14.4,1,465.2771576,19.25471037,100,38.61800408,38.61800408,Normal,1155.282622
6/12/2025 18:05,8.214901616,127.3876162,36.17402233,62.67304087,1014.603804,2017.955952,110.8952788,6.94449108,14.4,1,770.1112743,23.07613928,100,63.91923577,63.91923577,Normal,1384.568357
6/12/2025 18:10,7.814866134,149.0983476,35.05084154,66.24582165,1013.384468,1828.879232,100.6154839,6.319784989,14.4,1,635.8682249,21.58686672,100,52.77706266,52.77706266,Normal,1295.212003
6/12/2025 18:15,9.059180557,154.670366,35.01855115,69.89950707,1013.690565,2323.978534,128.375163,8.048937972,14.4,1,1033.283724,25.75533447,100,85.7625491,85.7625491,Normal,1545.320068
6/12/2025 18:20,7.130458971,175.4010634,34.9529497,63.14215747,1015.221732,1629.140259,89.54381344,5.529017741,14.4,1,495.0893331,19.7279212,100,41.09241465,41.09241465,Normal,1183.675272
6/12/2025 18:25,7.480531499,124.2917726,35.33314248,60.74170405,1014.831838,1711.839138,93.90453942,5.848816586,14.4,1,549.2304276,20.59555241,100,45.58612549,45.58612549,Normal,1235.733144
6/12/2025 18:30,6.987369872,170.8637836,35.35679155,61.13808855,1015.023218,1563.640905,85.97776317,5.314171848,14.4,1,456.9006086,19.50212108,100,37.92275052,37.92275052,Normal,1170.127265
6/12/2025 18:35,7.17047462,169.0520289,35.28177163,59.43678005,1015.670636,1636.824109,89.80404168,5.640531523,14.4,1,506.5425279,20.36770987,100,42.04302982,42.04302982,Normal,1222.062592
6/12/2025 18:40,7.990291604,166.7476722,35.61950481,65.75073524,1013.814198,1913.787902,105.3221042,6.600189246,14.4,1,695.1458198,22.00408333,100,57.69710305,57.69710305,Normal,1320.245
6/12/2025 18:45,8.397275077,181.7055236,35.8438792,64.34821899,1014.521513,2063.509819,114.086651,7.167049867,14.4,1,817.6647169,24.02163899,100,67.8661715,67.8661715,Normal,1441.298339
6/12/2025 18:50,8.622231062,121.2468598,36.56096823,60.52536488,1014.341684,2155.341488,118.2644398,7.368962961,14.4,1,871.4862768,24.23712312,100,72.33336098,72.33336098,Normal,1454.227387
6/12/2025 18:55,7.94421845,205.5371524,35.63845867,64.66496254,1015.945922,1925.908036,105.9774178,6.600729244,14.4,1,699.5282409,22.38137591,100,58.060844,58.060844,Sensor Fault,1342.882554
6/12/2025 19:00,8.414953378,177.7890268,35.88500958,62.78040249,1014.51436,2101.6973,116.4000508,7.317782781,14.4,1,851.7902873,23.84993946,100,70.69859384,70.69859384,Normal,1430.996367
6/12/2025 19:05,7.340854783,109.7583181,35.51146108,63.02245993,1013.202546,1712.39127,94.68851826,5.966745632,14.4,1,564.9823027,20.53579407,100,46.89353112,46.89353112,Normal,1232.147644
6/12/2025 19:10,6.963981883,163.2815555,34.53539134,63.46985983,1014.022668,1559.834613,85.68257428,5.426611004,14.4,1,464.9660005,19.83694633,100,38.59217804,38.59217804,Normal,1190.21678
6/12/2025 19:15,6.473046075,144.9246442,36.11520751,62.86111764,1014.776808,1391.646505,76.76008062,4.849547712,14.4,1,372.2516733,17.44932458,100,30.89688889,30.89688889,Normal,1046.959475
6/12/2025 19:20,7.99236379,125.4622543,35.24423148,65.19049963,1014.571874,1927.277279,105.7906771,6.61318337,14.4,1,699.6131462,22.13325392,100,58.06789114,58.06789114,Normal,1327.995235
6/12/2025 19:25,8.43469208,156.5126946,35.06610749,65.05618943,1014.591171,2095.75022,114.7371903,7.201771816,14.4,1,826.3110635,23.8699402,100,68.58381827,68.58381827,Normal,1432.196412
6/12/2025 19:30,7.346341568,165.1175137,35.29728484,67.10527146,1013.371077,1717.314536,94.18405563,5.890453544,14.4,1,554.7868042,20.37308676,100,46.04730475,46.04730475,Battery Low,1222.385206
6/12/2025 19:35,8.504625561,195.3533863,35.98092561,62.60597018,1013.134465,2114.176709,116.3558578,7.279952801,14.4,1,847.0651527,23.93270814,100,70.30640768,70.30640768,Battery Low,1435.962489
6/12/2025 19:40,7.191031123,158.3601842,36.42243938,56.66383292,1013.812709,1619.393048,89.20208905,5.580946522,14.4,1,497.8320887,20.03889592,100,41.32006336,41.32006336,Normal,1202.333755
6/12/2025 19:45,8.098272379,165.0479398,36.06461996,61.03222599,1015.260563,1951.586029,107.6701451,6.745685235,14.4,1,726.3089081,22.64143293,100,60.28363937,60.28363937,Normal,1358.485976
6/12/2025 19:50,7.760920179,161.7946639,35.42835012,68.25534396,1013.392989,1820.725018,99.71502006,6.264563886,14.4,1,624.6711135,22.11363892,100,51.84770242,51.84770242,Normal,1326.818335
6/12/2025 19:55,7.038665302,130.4757342,35.93668885,66.98728936,1016.309552,1602.127063,88.31711331,5.509770188,14.4,1,486.606998,19.90578362,100,40.38838083,40.38838083,Normal,1194.347017
6/12/2025 20:00,7.58665573,166.2184851,36.26633596,63.07760768,1014.481696,1756.7794,96.7054002,6.058321253,14.4,1,585.8723813,21.21581794,100,48.62740765,48.62740765,Normal,1272.949076
6/12/2025 20:05,6.692790769,157.865952,34.97291006,64.6869511,1014.314096,1452.593862,80.26179396,5.007690827,14.4,1,401.9262494,18.94941483,100,33.3598787,33.3598787,Normal,1136.96489
6/12/2025 20:10,9.04948366,166.5516005,35.73974596,67.61802957,1015.342305,2327.437032,127.9810433,8.058569763,14.4,1,1031.344166,25.94923217,100,85.60156578,85.60156578,Normal,1556.95393
6/12/2025 20:15,8.074757712,143.0767029,35.87172368,59.98090086,1015.21414,1956.281261,107.8967376,6.722039977,14.4,1,725.2861836,22.20778556,100,60.19875323,60.19875323,Normal,1332.467133
6/12/2025 20:20,7.117529822,155.082114,35.9521613,64.12173832,1014.261914,1608.146188,88.78003407,5.553784738,14.4,1,493.0651983,19.84139315,100,40.92441146,40.92441146,Normal,1190.483589
6/12/2025 20:25,7.558843707,163.0801362,35.54764614,62.36371689,1014.573988,1777.716816,97.73385613,6.111318009,14.4,1,597.2826751,21.13817945,100,49.57446203,49.57446203,Normal,1268.290767
6/12/2025 20:30,8.664548774,153.8806279,36.92955899,64.05323081,1013.930563,2153.952017,118.2065406,7.398840196,14.4,1,874.591304,23.78424344,100,72.59107823,72.59107823,Normal,1427.054606
6/12/2025 20:35,6.54386949,150.7432105,35.89653782,67.28105712,1015.308286,1421.452785,78.59530279,4.880420367,14.4,1,383.5781165,18.3769635,100,31.83698367,31.83698367,Normal,1102.61781
6/12/2025 20:40,8.210063157,160.4574966,35.6052958,57.93129752,1014.520687,2008.568103,110.3475963,6.911515605,14.4,1,762.6691341,23.10588637,100,63.30153813,63.30153813,Normal,1386.353182
6/12/2025 20:45,7.824672018,177.2400894,36.01644675,57.93112611,1013.596817,1871.484192,102.5961723,6.363079851,14.4,1,652.8276368,21.76121054,100,54.18469385,54.18469385,Normal,1305.672632
6/12/2025 20:50,6.985181189,142.4198402,36.14539067,65.94717161,1015.089126,1563.141556,86.45468902,5.415466199,14.4,1,468.1924461,19.53854516,100,38.85997303,38.85997303,Normal,1172.31271
6/12/2025 20:55,6.288652343,147.7096087,36.59346848,62.16864328,1013.768183,1330.581109,73.06913196,4.558925201,14.4,1,333.1167071,17.4948436,100,27.64868669,27.64868669,Normal,1049.690616
6/12/2025 21:00,7.636560042,149.6149118,36.10779287,65.24603206,1015.866392,1798.921627,98.95003341,6.16820991,14.4,1,610.3445767,21.03260665,100,50.65859987,50.65859987,Normal,1261.956399
6/12/2025 21:05,7.117384354,134.2755551,35.89670946,65.17834193,1014.230174,1576.926902,86.53026861,5.425410475,14.4,1,469.4622257,19.83208064,100,38.96536474,38.96536474,Normal,1189.924838
6/12/2025 21:10,6.755410285,169.3895212,36.45137358,63.46623457,1014.295635,1481.898404,81.93178307,5.089658719,14.4,1,417.004814,18.37595931,100,34.61139956,34.61139956,Normal,1102.557559
6/12/2025 21:15,7.336181878,124.6183743,35.9829498,63.92560621,1013.893149,1695.574583,93.27808103,5.811779506,14.4,1,542.1116397,20.73459242,100,44.9952661,44.9952661,Normal,1244.075545
6/12/2025 21:20,6.964619521,115.8340022,35.61135624,61.94441176,1013.35295,1564.975799,85.92007294,5.383580965,14.4,1,462.5576692,19.74297861,100,38.39228654,38.39228654,Normal,1184.578717
6/12/2025 21:25,6.898727841,146.6595656,35.26076024,62.28633307,1014.775753,1533.442488,84.15907322,5.254668745,14.4,1,442.2280517,19.48670937,100,36.70492829,36.70492829,Normal,1169.202562
6/12/2025 21:30,6.045837947,212.1762308,36.99271318,59.63369717,1015.106411,1276.759086,69.88497071,4.317576257,14.4,1,301.7336903,17.19669797,100,25.04389629,25.04389629,Normal,1031.801878
6/12/2025 21:35,6.442281869,161.9825665,35.90780851,65.07873217,1015.301331,1414.489759,77.53371134,4.861998928,14.4,1,376.9688215,17.98215261,100,31.28841218,31.28841218,Normal,1078.929156
6/12/2025 21:40,7.694435475,161.4217842,36.25401333,59.29113874,1015.419075,1827.816665,100.6839195,6.265433463,14.4,1,630.8283983,21.47135152,100,52.35875706,52.35875706,Normal,1288.281091
6/12/2025 21:45,6.471420104,162.1269382,36.2324253,63.64935274,1014.744523,1447.468104,79.32565217,4.984252802,14.4,1,395.3791041,18.22113499,100,32.81646564,32.81646564,Normal,1093.2681
6/12/2025 21:50,7.191787861,166.2433328,36.66851037,59.75962643,1014.51863,1666.608968,91.31206838,5.708498789,14.4,1,521.2548318,20.20797781,100,43.26415104,43.26415104,Normal,1212.478669
6/12/2025 21:55,6.470341688,140.2553281,35.09350388,64.37521103,1013.578358,1407.631586,77.38519522,4.819619591,14.4,1,372.9672029,17.9091932,100,30.95627784,30.95627784,Normal,1074.551592
6/12/2025 22:00,7.185681597,157.9599183,34.88871925,68.04200711,1014.303937,1642.09773,90.1514591,5.642966665,14.4,1,508.7216785,20.17438635,100,42.22389931,42.22389931,Normal,1210.463181
6/12/2025 22:05,7.161109935,139.329764,36.09856084,66.34844552,1014.90819,1657.520732,91.48396551,5.742160465,14.4,1,525.3156099,19.69845825,100,43.60119562,43.60119562,Normal,1181.907495
6/12/2025 22:10,7.733926266,144.9581363,35.66032987,65.73731316,1013.642535,1826.023596,100.7653881,6.307886139,14.4,1,635.6165947,21.4055242,100,52.75617736,52.75617736,Normal,1284.331452
6/12/2025 22:15,7.349077112,143.4218538,35.80226121,61.1099715,1014.913169,1690.576232,93.03104871,5.830012673,14.4,1,542.3721929,20.5151419,100,45.01689201,45.01689201,Normal,1230.908514
6/12/2025 22:20,6.195760719,128.7293431,35.14939016,66.30641252,1014.716332,1304.041096,72.22628911,4.504290054,14.4,1,325.3281557,17.37236253,100,27.00223692,27.00223692,Normal,1042.341752
6/12/2025 22:25,7.024515604,165.9496758,35.90844153,61.84986801,1015.212109,1602.641682,88.73191971,5.595576226,14.4,1,496.5062205,19.31155473,100,41.2100163,41.2100163,Normal,1158.693284
6/12/2025 22:30,7.53620467,165.9685306,35.04944073,62.17440968,1013.275579,1769.065341,97.22622913,6.061045146,14.4,1,589.2925642,21.18872548,100,48.91128282,48.91128282,Normal,1271.323529
6/12/2025 22:35,6.623864182,159.5063286,35.72240668,65.50369521,1014.359628,1460.426674,80.17945956,4.997520608,14.4,1,400.6985015,18.56631219,100,33.25797562,33.25797562,Normal,1113.978732
6/12/2025 22:40,6.869526622,159.3894094,35.36713848,62.0309126,1015.885819,1525.824109,84.18394052,5.275011997,14.4,1,444.0712962,19.25809345,100,36.85791758,36.85791758,Normal,1155.485607
6/12/2025 22:45,7.615689983,175.5766148,36.110237,64.27759975,1014.411315,1777.183543,97.34784425,6.097329878,14.4,1,593.5619192,21.16430284,100,49.2656393,49.2656393,Normal,1269.85817
6/12/2025 22:50,6.257438941,142.8675289,35.8620686,59.54628989,1014.984179,1326.055467,73.18101415,4.558790661,14.4,1,333.6169238,17.07825987,100,27.69020468,27.69020468,Normal,1024.695592
6/12/2025 22:55,7.06143756,122.06881,36.10661517,63.33614306,1014.214259,1593.420284,87.41489726,5.440335739,14.4,1,475.5663896,19.27010336,100,39.47201034,39.47201034,Normal,1156.206202
6/12/2025 23:00,6.667708892,167.3519108,36.05721957,62.27921872,1015.564769,1431.011407,78.86905351,4.954090825,14.4,1,390.7244544,18.57995158,100,32.43012971,32.43012971,Normal,1114.797095
6/12/2025 23:05,7.712089318,203.448473,35.40263879,59.26011169,1014.630089,1840.41932,101.3459612,6.366172209,14.4,1,645.1858418,21.61602601,100,53.55042487,53.55042487,Normal,1296.96156
6/12/2025 23:10,7.084857288,159.2931402,36.35309974,60.12034622,1014.660444,1581.664603,86.5190375,5.371998014,14.4,1,464.7800976,19.89951888,100,38.5767481,38.5767481,Normal,1193.971133
6/12/2025 23:15,7.649475593,145.0570242,35.18934641,64.54698786,1014.182574,1805.828873,99.52151177,6.196713067,14.4,1,616.7062524,21.45053617,100,51.18661895,51.18661895,Normal,1287.03217
6/12/2025 23:20,7.823098061,171.2922537,35.02031114,62.44239382,1014.008538,1854.837953,102.1326576,6.411657079,14.4,1,654.8395769,21.75637652,100,54.35168488,54.35168488,Normal,1305.382591
6/12/2025 23:25,7.695499079,149.8213028,34.91164349,67.55523981,1013.604382,1846.390616,101.7277242,6.288385287,14.4,1,639.703124,21.44184437,100,53.09535929,53.09535929,Normal,1286.510662
6/12/2025 23:30,7.744674442,152.8746899,35.1790429,66.25430405,1015.788921,1844.41939,101.588645,6.373451036,14.4,1,647.4702548,21.49858076,100,53.74003115,53.74003115,Normal,1289.914846
